Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2006-06-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-24,0,0,0,1,2,0,0,0,0,0,0,1,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-13,0,0,0,1,2,0,0,0,0,0,0,1,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-30,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-12,0,0,0,0,2,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-29,2,0,0,109,34,20,6,0,0,0,0,16,0.125,0.0,0.0,6.8125,2.125,1.25,0.375,0.0,0.0,0.0,0.0
2006-12-30,0,0,0,33,21,0,0,0,0,0,0,11,0.0,0.0,0.0,3.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-31,0,0,0,31,16,0,0,0,0,0,0,12,0.0,0.0,0.0,2.5833333333333335,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-01,0,5,0,314,299,0,0,17,15,0,0,101,0.0,0.04950495049504951,0.0,3.108910891089109,2.9603960396039604,0.0,0.0,0.16831683168316833,0.1485148514851485,0.0,0.0
2007-01-02,9,14,0,1212,981,55,62,96,49,0,0,386,0.023316062176165803,0.03626943005181347,0.0,3.139896373056995,2.5414507772020727,0.14248704663212436,0.16062176165803108,0.24870466321243523,0.12694300518134716,0.0,0.0
2007-01-03,23,18,0,1689,1443,52,145,40,34,0,0,624,0.03685897435897436,0.028846153846153848,0.0,2.706730769230769,2.3125,0.08333333333333333,0.23237179487179488,0.0641025641025641,0.05448717948717949,0.0,0.0
2007-01-04,24,16,0,1762,1592,77,78,54,13,0,0,749,0.03204272363150868,0.021361815754339118,0.0,2.3524699599465952,2.1255006675567425,0.102803738317757,0.1041388518024032,0.07209612817089453,0.017356475300400534,0.0,0.0
2007-01-05,13,16,0,2066,1773,50,39,73,53,0,0,665,0.019548872180451128,0.02406015037593985,0.0,3.1067669172932333,2.6661654135338346,0.07518796992481203,0.058646616541353384,0.10977443609022557,0.07969924812030076,0.0,0.0
2007-01-06,0,1,0,720,757,0,0,10,6,0,0,218,0.0,0.0045871559633027525,0.0,3.302752293577982,3.4724770642201834,0.0,0.0,0.045871559633027525,0.027522935779816515,0.0,0.0
2007-01-07,1,2,0,730,613,4,3,20,12,0,0,227,0.004405286343612335,0.00881057268722467,0.0,3.2158590308370045,2.700440528634361,0.01762114537444934,0.013215859030837005,0.0881057268722467,0.05286343612334802,0.0,0.0
2007-01-08,17,68,0,2308,1919,23,50,216,190,0,0,880,0.019318181818181818,0.07727272727272727,0.0,2.6227272727272726,2.180681818181818,0.026136363636363635,0.056818181818181816,0.24545454545454545,0.2159090909090909,0.0,0.0
2007-01-09,15,31,0,2385,2244,83,56,120,105,0,0,951,0.015772870662460567,0.03259726603575184,0.0,2.5078864353312302,2.359621451104101,0.08727655099894847,0.058885383806519455,0.12618296529968454,0.11041009463722397,0.0,0.0
2007-01-10,27,39,1,2432,2278,118,92,257,81,0,0,988,0.027327935222672066,0.039473684210526314,0.0010121457489878543,2.4615384615384617,2.305668016194332,0.1194331983805668,0.0931174089068826,0.2601214574898785,0.08198380566801619,0.0,0.0
2007-01-11,21,24,0,2461,2235,62,41,111,48,0,0,961,0.021852237252861603,0.02497398543184183,0.0,2.5608740894901145,2.3257023933402707,0.06451612903225806,0.04266389177939646,0.11550468262226847,0.04994797086368366,0.0,0.0
2007-01-12,10,20,0,2498,2062,28,19,101,67,0,0,867,0.011534025374855825,0.02306805074971165,0.0,2.881199538638985,2.378316032295271,0.03229527104959631,0.02191464821222607,0.11649365628604383,0.07727797001153403,0.0,0.0
2007-01-13,0,0,0,645,548,0,0,0,0,0,0,200,0.0,0.0,0.0,3.225,2.74,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-14,1,4,0,722,583,0,1,18,9,0,0,228,0.0043859649122807015,0.017543859649122806,0.0,3.1666666666666665,2.557017543859649,0.0,0.0043859649122807015,0.07894736842105263,0.039473684210526314,0.0,0.0
2007-01-15,15,6,0,1523,1442,75,61,31,27,0,0,565,0.02654867256637168,0.010619469026548672,0.0,2.695575221238938,2.552212389380531,0.13274336283185842,0.1079646017699115,0.05486725663716814,0.047787610619469026,0.0,0.0
2007-01-16,14,27,0,2313,2193,61,32,123,96,0,0,955,0.014659685863874346,0.028272251308900525,0.0,2.4219895287958115,2.2963350785340313,0.06387434554973823,0.033507853403141365,0.12879581151832462,0.10052356020942409,0.0,0.0
2007-01-17,43,50,0,2926,2550,54,73,159,102,0,0,1112,0.03866906474820144,0.044964028776978415,0.0,2.631294964028777,2.2931654676258995,0.048561151079136694,0.06564748201438848,0.14298561151079137,0.09172661870503597,0.0,0.0
2007-01-18,29,19,0,2763,2590,60,43,74,31,0,0,1209,0.023986765922249794,0.015715467328370553,0.0,2.2853598014888337,2.142266335814723,0.04962779156327544,0.03556658395368073,0.06120760959470637,0.02564102564102564,0.0,0.0
2007-01-19,55,23,0,2827,2517,79,74,63,57,0,0,1128,0.04875886524822695,0.020390070921985817,0.0,2.506205673758865,2.231382978723404,0.0700354609929078,0.06560283687943262,0.05585106382978723,0.05053191489361702,0.0,0.0
2007-01-20,0,0,0,592,505,0,0,0,0,0,0,200,0.0,0.0,0.0,2.96,2.525,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-21,1,4,0,863,817,1,4,9,17,0,0,286,0.0034965034965034965,0.013986013986013986,0.0,3.0174825174825175,2.8566433566433567,0.0034965034965034965,0.013986013986013986,0.03146853146853147,0.05944055944055944,0.0,0.0
2007-01-22,21,22,0,2695,2580,76,36,62,47,0,0,1221,0.0171990171990172,0.018018018018018018,0.0,2.2072072072072073,2.113022113022113,0.062244062244062245,0.029484029484029485,0.050778050778050775,0.03849303849303849,0.0,0.0
2007-01-23,8,32,20,3143,2824,19,23,93,67,52,16,1303,0.0061396776669224865,0.024558710667689946,0.015349194167306216,2.412125863392172,2.1673062164236376,0.014581734458940905,0.017651573292402148,0.0713737528779739,0.051419800460475826,0.039907904834996163,0.012279355333844973
2007-01-24,22,38,0,3548,3063,94,47,166,87,0,0,1452,0.015151515151515152,0.026170798898071626,0.0,2.443526170798898,2.1095041322314048,0.06473829201101929,0.03236914600550964,0.11432506887052342,0.05991735537190083,0.0,0.0
2007-01-25,9,15,0,3175,3197,30,20,84,28,0,0,1595,0.005642633228840125,0.009404388714733543,0.0,1.9905956112852665,2.004388714733542,0.018808777429467086,0.012539184952978056,0.052664576802507836,0.01755485893416928,0.0,0.0
2007-01-26,19,16,0,2829,2532,59,43,34,40,0,0,1061,0.017907634307257305,0.015080113100848256,0.0,2.6663524976437323,2.3864278982092366,0.05560791705937795,0.04052780395852969,0.03204524033930255,0.03770028275212064,0.0,0.0
2007-01-27,0,0,0,955,725,0,0,0,0,0,0,271,0.0,0.0,0.0,3.5239852398523985,2.6752767527675276,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-28,0,0,0,662,626,0,0,0,0,0,0,218,0.0,0.0,0.0,3.036697247706422,2.871559633027523,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-29,9,27,0,2893,2654,33,21,112,61,0,0,1239,0.007263922518159807,0.021791767554479417,0.0,2.334947538337369,2.1420500403551253,0.026634382566585957,0.01694915254237288,0.0903954802259887,0.04923325262308313,0.0,0.0
2007-01-30,27,20,0,3117,2857,117,386,64,48,0,0,1378,0.019593613933236574,0.01451378809869376,0.0,2.2619738751814222,2.0732946298984034,0.08490566037735849,0.28011611030478956,0.04644412191582003,0.03483309143686502,0.0,0.0
2007-01-31,32,17,0,3402,3199,93,66,43,27,0,0,1536,0.020833333333333332,0.011067708333333334,0.0,2.21484375,2.0826822916666665,0.060546875,0.04296875,0.027994791666666668,0.017578125,0.0,0.0
2007-02-01,28,30,0,3633,3285,89,155,110,97,0,0,1616,0.017326732673267328,0.018564356435643563,0.0,2.2481435643564356,2.0327970297029703,0.055074257425742575,0.09591584158415842,0.06806930693069307,0.06002475247524752,0.0,0.0
2007-02-02,15,23,0,2909,2713,25,57,88,60,0,0,1179,0.01272264631043257,0.019508057675996608,0.0,2.467345207803223,2.301102629346904,0.021204410517387615,0.04834605597964377,0.07463952502120441,0.05089058524173028,0.0,0.0
2007-02-03,0,0,0,579,574,0,0,0,0,0,0,228,0.0,0.0,0.0,2.539473684210526,2.517543859649123,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-04,2,7,0,549,641,18,18,0,0,0,0,215,0.009302325581395349,0.03255813953488372,0.0,2.5534883720930233,2.9813953488372094,0.08372093023255814,0.08372093023255814,0.0,0.0,0.0,0.0
2007-02-05,31,42,0,2744,2548,42,62,148,153,0,0,1217,0.025472473294987676,0.03451109285127362,0.0,2.2547247329498767,2.0936729663105997,0.03451109285127362,0.05094494658997535,0.12161051766639278,0.1257189811010682,0.0,0.0
2007-02-06,27,53,1,2922,2970,122,68,124,115,2,1,1411,0.01913536498936924,0.03756201275690999,0.0007087172218284905,2.070871722182849,2.1048901488306164,0.08646350106307583,0.04819277108433735,0.08788093550673282,0.0815024805102764,0.001417434443656981,0.0007087172218284905
2007-02-07,45,21,1,3013,2792,87,108,91,33,5,1,1363,0.03301540719002201,0.015407190022010272,0.0007336757153338225,2.2105649303008073,2.0484225972120322,0.06382978723404255,0.07923697725605282,0.06676449009537784,0.02421129860601614,0.003668378576669112,0.0007336757153338225
2007-02-08,20,35,0,3189,3299,100,48,88,89,0,0,1594,0.012547051442910916,0.021957340025094103,0.0,2.0006273525721454,2.0696361355081554,0.06273525721455459,0.030112923462986198,0.05520702634880803,0.055834378920953574,0.0,0.0
2007-02-09,34,43,1,2574,2380,72,136,127,64,5,2,1136,0.02992957746478873,0.037852112676056336,0.0008802816901408451,2.265845070422535,2.0950704225352115,0.06338028169014084,0.11971830985915492,0.11179577464788733,0.056338028169014086,0.0044014084507042256,0.0017605633802816902
2007-02-10,0,1,0,663,611,0,0,2,12,0,0,212,0.0,0.0047169811320754715,0.0,3.1273584905660377,2.8820754716981134,0.0,0.0,0.009433962264150943,0.05660377358490566,0.0,0.0
2007-02-11,2,2,0,684,610,10,4,17,10,0,0,225,0.008888888888888889,0.008888888888888889,0.0,3.04,2.7111111111111112,0.044444444444444446,0.017777777777777778,0.07555555555555556,0.044444444444444446,0.0,0.0
