Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2008-11-11,135,96,15,18433,9891,495,472,489,486,31,13,2743,0.04921618665694495,0.034998177178271965,0.005468465184104995,6.720014582573825,3.6059059423988336,0.18045935107546482,0.17207437112650384,0.17827196500182282,0.17717827196500183,0.011301494713816989,0.004739336492890996
2008-11-12,77,26,1,18382,11633,304,331,94,114,4,0,2903,0.026524285222183946,0.008956252152945229,0.0003444712366517396,6.332070272132277,4.007233895969686,0.10471925594212883,0.11401997933172581,0.03238029624526352,0.03926972097829831,0.0013778849466069584,0.0
2008-11-13,53,45,4,25087,14328,229,173,204,274,18,10,2960,0.017905405405405406,0.015202702702702704,0.0013513513513513514,8.475337837837838,4.84054054054054,0.07736486486486487,0.058445945945945946,0.06891891891891892,0.09256756756756757,0.006081081081081081,0.0033783783783783786
2008-11-14,88,38,6,13811,11734,371,214,181,190,0,12,2280,0.03859649122807018,0.016666666666666666,0.002631578947368421,6.057456140350877,5.146491228070175,0.16271929824561404,0.09385964912280702,0.0793859649122807,0.08333333333333333,0.0,0.005263157894736842
2008-11-15,1,3,0,975,916,7,5,18,24,0,0,310,0.0032258064516129032,0.00967741935483871,0.0,3.1451612903225805,2.9548387096774196,0.02258064516129032,0.016129032258064516,0.05806451612903226,0.07741935483870968,0.0,0.0
2008-11-16,0,8,0,718,762,0,0,12,34,0,0,265,0.0,0.03018867924528302,0.0,2.709433962264151,2.8754716981132074,0.0,0.0,0.045283018867924525,0.12830188679245283,0.0,0.0
2008-11-17,69,79,9,11112,6484,343,655,415,527,30,20,2343,0.029449423815621,0.03371745625266752,0.0038412291933418692,4.742637644046095,2.7673922321809648,0.1463935125906957,0.27955612462654716,0.17712334613743064,0.22492530943235167,0.012804097311139564,0.008536064874093044
2008-11-18,60,44,11,8920,5843,174,276,160,192,58,58,1875,0.032,0.023466666666666667,0.005866666666666667,4.757333333333333,3.1162666666666667,0.0928,0.1472,0.08533333333333333,0.1024,0.030933333333333334,0.030933333333333334
2008-11-19,61,34,0,12185,7510,126,117,149,103,0,0,2425,0.02515463917525773,0.014020618556701031,0.0,5.024742268041237,3.0969072164948455,0.05195876288659794,0.04824742268041237,0.06144329896907216,0.04247422680412371,0.0,0.0
2008-11-20,69,34,7,15925,9410,235,219,101,138,7,14,2618,0.026355996944232237,0.012987012987012988,0.00267379679144385,6.0828877005347595,3.5943468296409473,0.08976317799847211,0.08365164247517189,0.038579067990832695,0.052711993888464474,0.00267379679144385,0.0053475935828877
2008-11-21,59,41,3,8854,6047,178,99,144,175,6,16,1998,0.02952952952952953,0.02052052052052052,0.0015015015015015015,4.431431431431432,3.0265265265265264,0.0890890890890891,0.04954954954954955,0.07207207207207207,0.08758758758758758,0.003003003003003003,0.008008008008008008
2008-11-22,4,6,1,740,788,18,38,15,51,4,7,246,0.016260162601626018,0.024390243902439025,0.0040650406504065045,3.008130081300813,3.203252032520325,0.07317073170731707,0.15447154471544716,0.06097560975609756,0.2073170731707317,0.016260162601626018,0.028455284552845527
2008-11-23,8,13,0,792,845,17,16,50,46,0,0,262,0.030534351145038167,0.04961832061068702,0.0,3.0229007633587788,3.2251908396946565,0.0648854961832061,0.061068702290076333,0.19083969465648856,0.17557251908396945,0.0,0.0
2008-11-24,76,35,6,12618,7364,231,169,123,113,21,11,2359,0.03221704111911827,0.01483679525222552,0.002543450614667232,5.348876642645188,3.121661721068249,0.09792284866468842,0.07164052564646037,0.05214073760067826,0.047901653242899536,0.008902077151335312,0.0046629927935565915
2008-11-25,53,67,22,16180,8500,452,172,187,160,55,106,2404,0.02204658901830283,0.027870216306156406,0.009151414309484194,6.73044925124792,3.535773710482529,0.18801996672212978,0.07154742096505824,0.07778702163061564,0.06655574043261231,0.022878535773710483,0.04409317803660566
2008-11-26,48,49,7,8551,6353,107,102,249,156,20,20,2170,0.022119815668202765,0.02258064516129032,0.0032258064516129032,3.940552995391705,2.9276497695852535,0.04930875576036867,0.047004608294930875,0.11474654377880185,0.07188940092165899,0.009216589861751152,0.009216589861751152
2008-11-27,36,11,0,3781,3313,43,49,50,49,0,0,1354,0.026587887740029542,0.00812407680945347,0.0,2.792466765140325,2.4468242245199407,0.03175775480059084,0.0361890694239291,0.03692762186115214,0.0361890694239291,0.0,0.0
2008-11-28,34,33,6,4609,4007,200,223,139,128,138,168,1324,0.0256797583081571,0.024924471299093656,0.004531722054380665,3.481117824773414,3.0264350453172204,0.1510574018126888,0.16842900302114805,0.10498489425981873,0.09667673716012085,0.1042296072507553,0.1268882175226586
2008-11-29,0,0,13,583,627,0,0,0,0,52,65,245,0.0,0.0,0.053061224489795916,2.379591836734694,2.559183673469388,0.0,0.0,0.0,0.0,0.21224489795918366,0.2653061224489796
2008-11-30,2,1,0,1045,972,8,2,2,1,0,0,272,0.007352941176470588,0.003676470588235294,0.0,3.8419117647058822,3.573529411764706,0.029411764705882353,0.007352941176470588,0.007352941176470588,0.003676470588235294,0.0,0.0
2008-12-01,34,22,21,12006,6785,78,58,80,69,81,61,2376,0.01430976430976431,0.009259259259259259,0.008838383838383838,5.053030303030303,2.8556397306397305,0.03282828282828283,0.02441077441077441,0.03367003367003367,0.02904040404040404,0.03409090909090909,0.025673400673400674
2008-12-02,49,58,2,18079,8537,202,373,185,438,2,2,2753,0.017798764983654194,0.021067925899019253,0.000726480203414457,6.567017798764984,3.1009807482746097,0.07337450054486015,0.13548855793679623,0.06719941881583727,0.15909916454776607,0.000726480203414457,0.000726480203414457
2008-12-03,78,57,6,14177,7911,278,341,155,165,6,0,2548,0.030612244897959183,0.022370486656200943,0.002354788069073783,5.563971742543171,3.1047880690737832,0.10910518053375197,0.13383045525902668,0.060832025117739406,0.06475667189952904,0.002354788069073783,0.0
2008-12-04,48,45,1,16591,8971,235,244,165,115,21,7,2476,0.01938610662358643,0.018174474959612278,0.0004038772213247173,6.700726978998384,3.623182552504039,0.09491114701130857,0.09854604200323101,0.06663974151857835,0.046445880452342485,0.008481421647819063,0.002827140549273021
2008-12-05,52,22,19,7175,5468,765,671,82,96,39,71,1795,0.028969359331476322,0.012256267409470752,0.010584958217270195,3.997214484679666,3.0462395543175487,0.42618384401114207,0.3738161559888579,0.045682451253481894,0.053481894150417826,0.021727019498607242,0.03955431754874652
2008-12-06,1,1,116,780,938,2,3,4,21,2204,464,258,0.003875968992248062,0.003875968992248062,0.4496124031007752,3.0232558139534884,3.635658914728682,0.007751937984496124,0.011627906976744186,0.015503875968992248,0.08139534883720931,8.542635658914728,1.7984496124031009
2008-12-07,1,2,4,812,748,0,4,1,2,28,24,232,0.004310344827586207,0.008620689655172414,0.017241379310344827,3.5,3.2241379310344827,0.0,0.017241379310344827,0.004310344827586207,0.008620689655172414,0.1206896551724138,0.10344827586206896
2008-12-08,50,45,32,14203,7490,191,204,146,191,139,71,2390,0.02092050209205021,0.01882845188284519,0.013389121338912133,5.942677824267783,3.1338912133891212,0.0799163179916318,0.08535564853556485,0.06108786610878661,0.0799163179916318,0.05815899581589958,0.029707112970711297
2008-12-09,102,40,6,20686,9142,412,184,155,123,19,16,2622,0.038901601830663615,0.015255530129672006,0.002288329519450801,7.889397406559878,3.486651411136537,0.15713196033562166,0.07017543859649122,0.05911517925247902,0.04691075514874142,0.007246376811594203,0.006102212051868803
2008-12-10,54,34,1,14032,7966,261,201,163,140,6,1,2472,0.021844660194174758,0.013754045307443365,0.0004045307443365696,5.676375404530744,3.222491909385113,0.10558252427184465,0.08131067961165049,0.06593851132686084,0.05663430420711974,0.0024271844660194173,0.0004045307443365696
2008-12-11,40,47,14,13979,7700,174,182,109,162,60,22,2401,0.01665972511453561,0.019575177009579343,0.0058309037900874635,5.822157434402333,3.206997084548105,0.07246980424822991,0.07580174927113703,0.045397750937109536,0.06747188671386922,0.024989587671803416,0.009162848812994586
2008-12-12,52,52,44,7832,6637,237,355,135,301,466,239,1820,0.02857142857142857,0.02857142857142857,0.024175824175824177,4.303296703296703,3.6467032967032966,0.13021978021978023,0.19505494505494506,0.07417582417582418,0.16538461538461538,0.256043956043956,0.13131868131868132
2008-12-13,9,9,18,808,968,45,108,37,91,125,71,244,0.036885245901639344,0.036885245901639344,0.07377049180327869,3.3114754098360657,3.9672131147540983,0.18442622950819673,0.4426229508196721,0.15163934426229508,0.3729508196721312,0.5122950819672131,0.29098360655737704
2008-12-14,14,13,0,665,969,60,143,41,90,0,0,255,0.054901960784313725,0.050980392156862744,0.0,2.607843137254902,3.8,0.23529411764705882,0.5607843137254902,0.1607843137254902,0.35294117647058826,0.0,0.0
2008-12-15,70,82,2,13445,7892,323,496,316,531,23,10,2514,0.02784407319013524,0.03261734287987271,0.0007955449482895784,5.348050914876691,3.1392203659506763,0.1284805091487669,0.19729514717581542,0.12569610182975338,0.21121718377088305,0.009148766905330152,0.003977724741447892
2008-12-16,30,153,7,21093,9066,132,209,1770,1894,3,26,2587,0.011596443757247778,0.05914186316196367,0.002705836876691148,8.153459605720911,3.5044453034402783,0.05102435253189022,0.08078855817549285,0.6841901816776189,0.7321221492075763,0.0011596443757247777,0.010050251256281407
2008-12-17,154,44,7,13376,8351,3304,6607,189,189,9,14,2535,0.060749506903353054,0.01735700197238659,0.0027613412228796844,5.2765285996055225,3.2942800788954636,1.3033530571992111,2.606311637080868,0.07455621301775148,0.07455621301775148,0.0035502958579881655,0.005522682445759369
2008-12-18,64,50,1,13183,9008,653,995,233,232,19,9,2523,0.02536662703131193,0.019817677368212445,0.00039635354736424893,5.225128814902893,3.5703527546571543,0.25881886642885454,0.39437177962742764,0.09235037653587,0.09195402298850575,0.0075307173999207295,0.0035671819262782403
2008-12-19,17,33,26,10982,6238,170,45,179,95,338,156,1942,0.008753861997940269,0.016992790937178166,0.013388259526261586,5.6549948506694125,3.212152420185376,0.08753861997940268,0.023171987641606592,0.092173017507724,0.04891864057672503,0.17404737384140062,0.08032955715756952
2008-12-20,0,1,0,541,640,0,0,0,0,0,0,173,0.0,0.005780346820809248,0.0,3.1271676300578033,3.699421965317919,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-21,1,2,0,548,685,5,1,10,2,0,0,202,0.0049504950495049506,0.009900990099009901,0.0,2.712871287128713,3.391089108910891,0.024752475247524754,0.0049504950495049506,0.04950495049504951,0.009900990099009901,0.0,0.0
2008-12-22,16,27,0,4079,3255,72,62,140,178,0,0,1074,0.0148975791433892,0.025139664804469275,0.0,3.797951582867784,3.03072625698324,0.0670391061452514,0.05772811918063315,0.1303538175046555,0.16573556797020483,0.0,0.0
2008-12-23,64,28,0,4034,3772,311,112,145,82,0,0,1069,0.05986903648269411,0.026192703461178673,0.0,3.773620205799813,3.528531337698784,0.2909260991580917,0.10477081384471469,0.13564078578110383,0.07670720299345182,0.0,0.0
2008-12-24,45,7,0,2853,2924,155,182,46,37,0,0,803,0.05603985056039851,0.008717310087173101,0.0,3.5529265255292652,3.6413449564134495,0.1930261519302615,0.2266500622665006,0.057285180572851806,0.0460772104607721,0.0,0.0
2008-12-25,0,1,0,511,457,0,0,2,5,0,0,195,0.0,0.005128205128205128,0.0,2.6205128205128205,2.3435897435897437,0.0,0.0,0.010256410256410256,0.02564102564102564,0.0,0.0
2008-12-26,0,2,0,1285,1220,0,0,1,0,0,0,470,0.0,0.00425531914893617,0.0,2.734042553191489,2.595744680851064,0.0,0.0,0.002127659574468085,0.0,0.0,0.0
2008-12-27,0,0,0,428,525,0,0,0,0,0,0,184,0.0,0.0,0.0,2.3260869565217392,2.8532608695652173,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-28,0,3,0,603,761,0,0,12,26,0,0,253,0.0,0.011857707509881422,0.0,2.383399209486166,3.007905138339921,0.0,0.0,0.04743083003952569,0.10276679841897234,0.0,0.0
2008-12-29,19,5,0,5105,3694,165,122,16,26,0,0,1412,0.013456090651558074,0.0035410764872521247,0.0,3.615439093484419,2.6161473087818696,0.11685552407932011,0.08640226628895184,0.0113314447592068,0.018413597733711047,0.0,0.0
2008-12-30,23,21,15,4820,3749,110,91,83,71,134,74,1283,0.017926734216679657,0.01636788776305534,0.011691348402182385,3.7568199532346065,2.9220576773187843,0.08573655494933749,0.07092751363990647,0.0646921278254092,0.05533904910366329,0.1044427123928293,0.05767731878409977
2008-12-31,27,13,1,3762,3380,55,99,47,86,3,1,968,0.027892561983471075,0.013429752066115703,0.0010330578512396695,3.8863636363636362,3.4917355371900825,0.056818181818181816,0.10227272727272728,0.04855371900826446,0.08884297520661157,0.0030991735537190084,0.0010330578512396695
2009-01-01,0,0,0,123,143,0,0,0,0,0,0,37,0.0,0.0,0.0,3.324324324324324,3.864864864864865,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-01-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-02-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-03-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-04-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-05-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2009-06-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
