Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2015-11-08,0,0,0,52,174,0,0,0,0,0,0,328,0.0,0.0,0.0,0.15853658536585366,0.5304878048780488,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-09,0,0,0,9,40,0,0,0,0,0,0,81,0.0,0.0,0.0,0.1111111111111111,0.49382716049382713,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-11,0,0,0,123,527,0,0,0,0,0,0,1031,0.0,0.0,0.0,0.11930164888457807,0.5111542192046556,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-12,0,0,0,22,65,0,0,0,0,0,0,126,0.0,0.0,0.0,0.1746031746031746,0.5158730158730159,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-14,0,0,0,25,167,0,0,0,0,0,0,339,0.0,0.0,0.0,0.07374631268436578,0.49262536873156343,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-15,0,0,0,49,160,0,0,0,0,0,0,400,0.0,0.0,0.0,0.1225,0.4,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-16,0,0,0,8,26,0,0,0,0,0,0,81,0.0,0.0,0.0,0.09876543209876543,0.32098765432098764,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-21,0,0,0,21,148,0,0,0,0,0,0,238,0.0,0.0,0.0,0.08823529411764706,0.6218487394957983,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-22,0,0,0,48,178,0,0,0,0,0,0,330,0.0,0.0,0.0,0.14545454545454545,0.5393939393939394,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-23,0,0,0,8,39,0,0,0,0,0,0,88,0.0,0.0,0.0,0.09090909090909091,0.4431818181818182,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-28,0,0,0,20,105,0,0,0,0,0,0,248,0.0,0.0,0.0,0.08064516129032258,0.42338709677419356,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-29,0,0,0,10,24,0,0,0,0,0,0,61,0.0,0.0,0.0,0.16393442622950818,0.39344262295081966,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-05,0,0,0,26,115,0,0,0,0,0,0,252,0.0,0.0,0.0,0.10317460317460317,0.45634920634920634,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-06,0,0,0,51,155,0,0,0,0,0,0,328,0.0,0.0,0.0,0.15548780487804878,0.4725609756097561,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-07,0,0,0,25,48,0,0,0,0,0,0,117,0.0,0.0,0.0,0.21367521367521367,0.41025641025641024,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-11,0,0,0,105,623,0,0,0,0,0,0,1070,0.0,0.0,0.0,0.09813084112149532,0.5822429906542056,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-12,0,0,0,30,147,0,0,0,0,0,0,308,0.0,0.0,0.0,0.09740259740259741,0.4772727272727273,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-13,0,0,0,44,137,0,0,0,0,0,0,300,0.0,0.0,0.0,0.14666666666666667,0.45666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-14,0,0,0,11,48,0,0,0,0,0,0,100,0.0,0.0,0.0,0.11,0.48,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-19,0,0,0,27,101,0,0,0,0,0,0,225,0.0,0.0,0.0,0.12,0.4488888888888889,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-20,0,0,0,27,120,0,0,0,0,0,0,277,0.0,0.0,0.0,0.09747292418772563,0.4332129963898917,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-21,0,0,0,11,43,0,0,0,0,0,0,89,0.0,0.0,0.0,0.12359550561797752,0.48314606741573035,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-25,0,0,0,25,94,0,0,0,0,0,0,170,0.0,0.0,0.0,0.14705882352941177,0.5529411764705883,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-26,0,0,0,10,71,0,0,0,0,0,0,125,0.0,0.0,0.0,0.08,0.568,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-27,0,0,0,2,29,0,0,0,0,0,0,37,0.0,0.0,0.0,0.05405405405405406,0.7837837837837838,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-01-02,0,0,0,8,128,0,0,0,0,0,0,169,0.0,0.0,0.0,0.047337278106508875,0.757396449704142,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-03,0,0,0,33,153,0,0,0,0,0,0,235,0.0,0.0,0.0,0.14042553191489363,0.6510638297872341,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-04,0,0,3,5,45,0,0,0,0,0,3,81,0.0,0.0,0.037037037037037035,0.06172839506172839,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
2016-01-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-01-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-01-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-01-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-01-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-01-10,0,0,0,28,126,0,0,0,0,0,0,211,0.0,0.0,0.0,0.13270142180094788,0.5971563981042654,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-11,0,0,0,28,43,0,0,0,0,0,0,103,0.0,0.0,0.0,0.27184466019417475,0.4174757281553398,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-01-13,0,3,0,142,601,0,0,0,1,0,0,1151,0.0,0.0026064291920069507,0.0,0.12337098175499565,0.522154648132059,0.0,0.0,0.0,0.0008688097306689834,0.0,0.0
2016-01-14,0,2,0,21,76,0,0,0,0,0,0,161,0.0,0.012422360248447204,0.0,0.13043478260869565,0.4720496894409938,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-15,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-16,0,0,0,48,149,0,0,0,0,0,0,292,0.0,0.0,0.0,0.1643835616438356,0.5102739726027398,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-17,0,0,0,32,150,0,0,0,0,0,0,319,0.0,0.0,0.0,0.10031347962382445,0.4702194357366771,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-18,0,0,0,19,32,0,0,0,0,0,0,88,0.0,0.0,0.0,0.2159090909090909,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-19,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-01-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-01-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-01-23,0,0,0,32,119,0,0,0,0,0,0,216,0.0,0.0,0.0,0.14814814814814814,0.5509259259259259,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-24,0,0,0,43,144,0,0,0,0,0,0,271,0.0,0.0,0.0,0.15867158671586715,0.5313653136531366,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-25,0,0,0,15,49,0,0,0,0,0,0,71,0.0,0.0,0.0,0.2112676056338028,0.6901408450704225,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-01-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-01-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-01-30,0,0,0,19,88,0,0,0,0,0,0,194,0.0,0.0,0.0,0.0979381443298969,0.4536082474226804,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-31,0,0,0,50,143,0,0,0,0,0,0,260,0.0,0.0,0.0,0.19230769230769232,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,0,0,0,15,45,0,0,0,0,0,0,89,0.0,0.0,0.0,0.16853932584269662,0.5056179775280899,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-02,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-02-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-02-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-02-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-02-07,0,0,0,29,134,0,0,0,0,0,0,192,0.0,0.0,0.0,0.15104166666666666,0.6979166666666666,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-08,0,0,0,11,41,0,0,0,0,0,0,78,0.0,0.0,0.0,0.14102564102564102,0.5256410256410257,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-02-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-02-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-02-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-02-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-02-14,0,0,0,30,96,0,0,0,0,0,0,199,0.0,0.0,0.0,0.1507537688442211,0.4824120603015075,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15,1,0,2,115,470,0,0,0,0,0,4,884,0.0011312217194570137,0.0,0.0022624434389140274,0.13009049773755657,0.5316742081447964,0.0,0.0,0.0,0.0,0.0,0.004524886877828055
2016-02-16,0,0,0,12,49,0,0,0,0,0,0,90,0.0,0.0,0.0,0.13333333333333333,0.5444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-17,4,0,1,167,556,0,2,0,0,0,1,1011,0.003956478733926805,0.0,0.0009891196834817012,0.1651829871414441,0.5499505440158259,0.0,0.0019782393669634025,0.0,0.0,0.0,0.0009891196834817012
2016-02-18,0,0,0,15,77,0,0,0,0,0,0,150,0.0,0.0,0.0,0.1,0.5133333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-02-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-02-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-02-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-02-23,3,0,0,142,575,0,0,0,0,0,0,1022,0.0029354207436399216,0.0,0.0,0.13894324853228962,0.5626223091976517,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-24,0,0,0,18,56,0,0,0,0,0,0,133,0.0,0.0,0.0,0.13533834586466165,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-25,0,0,0,0,2,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-02-27,0,0,0,45,129,0,0,0,0,0,0,245,0.0,0.0,0.0,0.1836734693877551,0.5265306122448979,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-28,0,0,0,52,127,0,0,0,0,0,0,287,0.0,0.0,0.0,0.18118466898954705,0.4425087108013937,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-29,0,0,0,44,46,0,0,0,0,0,0,113,0.0,0.0,0.0,0.3893805309734513,0.40707964601769914,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0,0,0,171,583,0,0,0,0,0,0,1146,0.0,0.0,0.0,0.14921465968586387,0.5087260034904014,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,0,0,0,23,47,0,0,0,0,0,0,116,0.0,0.0,0.0,0.19827586206896552,0.4051724137931034,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,0,0,0,1,4,0,0,0,0,0,0,4,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,0,2,2,167,538,0,0,0,2,0,6,1028,0.0,0.0019455252918287938,0.0019455252918287938,0.16245136186770429,0.5233463035019456,0.0,0.0,0.0,0.0019455252918287938,0.0,0.005836575875486381
2016-03-05,0,0,0,38,156,0,0,0,0,0,0,318,0.0,0.0,0.0,0.11949685534591195,0.49056603773584906,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-06,0,0,0,58,147,0,0,0,0,0,0,287,0.0,0.0,0.0,0.20209059233449478,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,0,0,0,24,41,0,0,0,0,0,0,96,0.0,0.0,0.0,0.25,0.4270833333333333,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,0,0,0,1,7,0,0,0,0,0,0,5,0.0,0.0,0.0,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-03-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-03-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-03-12,0,0,0,24,111,0,0,0,0,0,0,200,0.0,0.0,0.0,0.12,0.555,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-13,0,0,0,29,145,0,0,0,0,0,0,221,0.0,0.0,0.0,0.13122171945701358,0.6561085972850679,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,0,0,0,11,27,0,0,0,0,0,0,48,0.0,0.0,0.0,0.22916666666666666,0.5625,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-03-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-03-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-03-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-03-19,0,0,0,21,107,0,0,0,0,0,0,193,0.0,0.0,0.0,0.10880829015544041,0.5544041450777202,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-20,0,0,0,42,140,0,0,0,0,0,0,252,0.0,0.0,0.0,0.16666666666666666,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-21,0,0,0,12,28,0,0,0,0,0,0,65,0.0,0.0,0.0,0.18461538461538463,0.4307692307692308,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-03-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-03-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-03-25,0,0,0,44,191,0,0,0,0,0,0,370,0.0,0.0,0.0,0.11891891891891893,0.5162162162162162,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-26,0,0,0,28,83,0,0,0,0,0,0,189,0.0,0.0,0.0,0.14814814814814814,0.43915343915343913,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-27,0,0,0,23,88,0,0,0,0,0,0,160,0.0,0.0,0.0,0.14375,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-28,0,0,0,8,29,0,0,0,0,0,0,53,0.0,0.0,0.0,0.1509433962264151,0.5471698113207547,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-03-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-03-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-04-02,0,0,0,27,99,0,0,0,0,0,0,159,0.0,0.0,0.0,0.16981132075471697,0.6226415094339622,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-03,0,0,0,31,123,0,0,0,0,0,0,229,0.0,0.0,0.0,0.13537117903930132,0.537117903930131,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-04,0,0,0,8,16,0,0,0,0,0,0,47,0.0,0.0,0.0,0.1702127659574468,0.3404255319148936,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-04-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-04-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-04-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-04-09,0,0,0,32,134,0,0,0,0,0,0,225,0.0,0.0,0.0,0.14222222222222222,0.5955555555555555,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-10,0,0,0,3,14,0,0,0,0,0,0,26,0.0,0.0,0.0,0.11538461538461539,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-04-12,1,3,0,190,643,0,0,0,3,0,0,1200,0.0008333333333333334,0.0025,0.0,0.15833333333333333,0.5358333333333334,0.0,0.0,0.0,0.0025,0.0,0.0
2016-04-13,0,0,0,13,48,0,0,0,0,0,0,78,0.0,0.0,0.0,0.16666666666666666,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-14,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-15,0,0,0,2,1,0,0,0,0,0,0,3,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-04-17,0,0,0,31,129,0,0,0,0,0,0,272,0.0,0.0,0.0,0.11397058823529412,0.4742647058823529,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-18,0,0,0,11,30,0,0,0,0,0,0,65,0.0,0.0,0.0,0.16923076923076924,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-04-20,0,0,0,182,691,0,0,0,0,0,0,1426,0.0,0.0,0.0,0.1276297335203366,0.4845722300140252,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-21,0,0,0,18,63,0,0,0,0,0,0,117,0.0,0.0,0.0,0.15384615384615385,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-22,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-23,0,0,0,37,74,0,0,0,0,0,0,187,0.0,0.0,0.0,0.19786096256684493,0.39572192513368987,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-24,0,0,0,48,132,0,0,0,0,0,0,287,0.0,0.0,0.0,0.1672473867595819,0.45993031358885017,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-25,0,0,0,12,15,0,0,0,0,0,0,49,0.0,0.0,0.0,0.24489795918367346,0.30612244897959184,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-04-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-04-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-04-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-04-30,0,0,0,21,72,0,0,0,0,0,0,153,0.0,0.0,0.0,0.13725490196078433,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,0,0,0,25,85,0,0,0,0,0,0,200,0.0,0.0,0.0,0.125,0.425,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-02,0,0,0,7,15,0,0,0,0,0,0,41,0.0,0.0,0.0,0.17073170731707318,0.36585365853658536,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-07,0,0,0,19,72,0,0,0,0,0,0,146,0.0,0.0,0.0,0.13013698630136986,0.4931506849315068,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08,0,0,0,27,85,0,0,0,0,0,0,189,0.0,0.0,0.0,0.14285714285714285,0.4497354497354497,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09,0,0,0,5,28,0,0,0,0,0,0,74,0.0,0.0,0.0,0.06756756756756757,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-14,0,0,0,24,86,0,0,0,0,0,0,155,0.0,0.0,0.0,0.15483870967741936,0.5548387096774193,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-15,0,0,0,6,4,0,0,0,0,0,0,14,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-22,0,0,0,39,78,0,0,0,0,0,0,201,0.0,0.0,0.0,0.19402985074626866,0.3880597014925373,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-23,0,0,0,6,37,0,0,0,0,0,0,82,0.0,0.0,0.0,0.07317073170731707,0.45121951219512196,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-05-28,0,0,0,27,72,0,0,0,0,0,0,118,0.0,0.0,0.0,0.2288135593220339,0.6101694915254238,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29,0,0,0,27,58,0,0,0,0,0,0,130,0.0,0.0,0.0,0.2076923076923077,0.4461538461538462,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-30,0,0,0,13,37,0,0,0,0,0,0,79,0.0,0.0,0.0,0.16455696202531644,0.46835443037974683,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,3,5,0,158,715,0,1,0,1,0,0,1441,0.002081887578070784,0.0034698126301179735,0.0,0.10964607911172797,0.4961832061068702,0.0,0.0006939625260235947,0.0,0.0006939625260235947,0.0,0.0
2016-06-02,0,0,0,14,58,0,0,0,0,0,0,122,0.0,0.0,0.0,0.11475409836065574,0.47540983606557374,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2016-06-04,0,0,0,29,74,0,0,0,0,0,0,186,0.0,0.0,0.0,0.15591397849462366,0.3978494623655914,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-05,0,0,0,48,111,0,0,0,0,0,0,250,0.0,0.0,0.0,0.192,0.444,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06,0,0,1,6,29,0,0,0,0,0,1,51,0.0,0.0,0.0196078431372549,0.11764705882352941,0.5686274509803921,0.0,0.0,0.0,0.0,0.0,0.0196078431372549
