Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2006-06-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-06-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-07-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-08-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-09-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-24,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-10-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-13,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-11-30,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-12,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2006-12-29,0,0,0,4,3,0,0,0,0,0,0,16,0.0,0.0,0.0,0.25,0.1875,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-30,0,0,0,2,6,0,0,0,0,0,0,11,0.0,0.0,0.0,0.18181818181818182,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-31,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-01,0,0,0,10,34,0,0,0,0,0,0,101,0.0,0.0,0.0,0.09900990099009901,0.33663366336633666,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-02,0,0,0,37,146,0,0,0,0,0,0,386,0.0,0.0,0.0,0.09585492227979274,0.37823834196891193,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-03,2,2,0,86,210,0,2,0,1,0,0,624,0.003205128205128205,0.003205128205128205,0.0,0.13782051282051283,0.33653846153846156,0.0,0.003205128205128205,0.0,0.0016025641025641025,0.0,0.0
2007-01-04,1,0,0,133,252,0,1,0,0,0,0,749,0.0013351134846461949,0.0,0.0,0.17757009345794392,0.3364485981308411,0.0,0.0013351134846461949,0.0,0.0,0.0,0.0
2007-01-05,1,0,0,100,259,0,1,0,0,0,0,667,0.0014992503748125937,0.0,0.0,0.14992503748125938,0.38830584707646176,0.0,0.0014992503748125937,0.0,0.0,0.0,0.0
2007-01-06,0,0,0,31,102,0,0,0,0,0,0,225,0.0,0.0,0.0,0.13777777777777778,0.4533333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-07,0,0,0,33,91,0,0,0,0,0,0,244,0.0,0.0,0.0,0.13524590163934427,0.3729508196721312,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-08,3,3,0,147,315,0,0,0,0,0,0,911,0.003293084522502744,0.003293084522502744,0.0,0.16136114160263446,0.34577387486278816,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-09,0,1,0,119,357,0,0,0,0,0,0,981,0.0,0.0010193679918450561,0.0,0.12130479102956167,0.363914373088685,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-10,1,2,0,112,393,0,0,2,0,0,0,1020,0.000980392156862745,0.00196078431372549,0.0,0.10980392156862745,0.38529411764705884,0.0,0.0,0.00196078431372549,0.0,0.0,0.0
2007-01-11,2,0,0,117,423,0,1,0,0,0,0,1011,0.0019782393669634025,0.0,0.0,0.11572700296735905,0.41839762611275966,0.0,0.0009891196834817012,0.0,0.0,0.0,0.0
2007-01-12,0,0,0,92,377,0,0,0,0,0,0,906,0.0,0.0,0.0,0.10154525386313466,0.41611479028697573,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-13,0,0,0,28,109,0,0,0,0,0,0,218,0.0,0.0,0.0,0.12844036697247707,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-14,0,0,0,29,101,0,0,0,0,0,0,248,0.0,0.0,0.0,0.11693548387096774,0.40725806451612906,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-15,0,0,0,45,218,0,0,0,0,0,0,585,0.0,0.0,0.0,0.07692307692307693,0.37264957264957266,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-16,0,1,0,141,385,0,0,0,0,0,0,996,0.0,0.001004016064257028,0.0,0.14156626506024098,0.3865461847389558,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-17,6,2,0,129,471,0,0,0,0,0,0,1167,0.005141388174807198,0.001713796058269066,0.0,0.11053984575835475,0.40359897172236503,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-18,3,0,0,156,451,0,1,0,0,0,0,1251,0.002398081534772182,0.0,0.0,0.12470023980815348,0.36051159072741806,0.0,0.0007993605115907274,0.0,0.0,0.0,0.0
2007-01-19,8,0,0,144,431,0,1,0,0,0,0,1154,0.006932409012131715,0.0,0.0,0.12478336221837089,0.3734835355285962,0.0,0.0008665511265164644,0.0,0.0,0.0,0.0
2007-01-20,0,0,0,14,102,0,0,0,0,0,0,209,0.0,0.0,0.0,0.06698564593301436,0.4880382775119617,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-21,0,0,0,28,140,0,0,0,0,0,0,311,0.0,0.0,0.0,0.09003215434083602,0.45016077170418006,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-22,4,0,0,153,454,1,2,0,0,0,0,1253,0.0031923383878691143,0.0,0.0,0.12210694333599362,0.36233040702314445,0.0007980845969672786,0.0015961691939345571,0.0,0.0,0.0,0.0
2007-01-23,1,0,4,177,546,0,1,0,0,0,4,1340,0.0007462686567164179,0.0,0.0029850746268656717,0.13208955223880597,0.40746268656716417,0.0,0.0007462686567164179,0.0,0.0,0.0,0.0029850746268656717
2007-01-24,2,0,0,262,467,0,0,0,0,0,0,1496,0.001336898395721925,0.0,0.0,0.1751336898395722,0.31216577540106955,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-25,1,0,0,266,576,0,0,0,0,0,0,1629,0.0006138735420503376,0.0,0.0,0.1632903621853898,0.35359116022099446,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-26,1,2,0,155,427,0,0,0,1,0,0,1098,0.0009107468123861566,0.0018214936247723133,0.0,0.14116575591985428,0.3888888888888889,0.0,0.0,0.0,0.0009107468123861566,0.0,0.0
2007-01-27,0,0,0,41,127,0,0,0,0,0,0,290,0.0,0.0,0.0,0.1413793103448276,0.4379310344827586,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-28,0,0,0,28,100,0,0,0,0,0,0,245,0.0,0.0,0.0,0.11428571428571428,0.40816326530612246,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-29,0,0,0,196,443,0,0,0,0,0,0,1278,0.0,0.0,0.0,0.15336463223787167,0.34663536776212833,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-30,1,0,0,222,490,0,0,0,0,0,0,1418,0.0007052186177715092,0.0,0.0,0.15655853314527504,0.3455571227080395,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-31,1,0,0,266,580,0,0,0,0,0,0,1576,0.0006345177664974619,0.0,0.0,0.16878172588832488,0.3680203045685279,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-01,1,0,0,289,559,0,0,0,0,0,0,1652,0.0006053268765133172,0.0,0.0,0.17493946731234866,0.3383777239709443,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-02,1,0,0,120,497,0,0,0,0,0,0,1221,0.000819000819000819,0.0,0.0,0.09828009828009827,0.407043407043407,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-03,0,0,0,23,118,0,0,0,0,0,0,247,0.0,0.0,0.0,0.0931174089068826,0.4777327935222672,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-04,0,2,0,17,119,0,0,0,0,0,0,236,0.0,0.00847457627118644,0.0,0.07203389830508475,0.5042372881355932,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-05,5,1,0,171,420,0,0,0,0,0,0,1251,0.003996802557953637,0.0007993605115907274,0.0,0.1366906474820144,0.33573141486810554,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-06,1,1,0,237,500,0,0,0,1,0,0,1458,0.0006858710562414266,0.0006858710562414266,0.0,0.16255144032921812,0.3429355281207133,0.0,0.0,0.0,0.0006858710562414266,0.0,0.0
2007-02-07,6,3,0,252,491,0,4,0,1,0,0,1384,0.004335260115606936,0.002167630057803468,0.0,0.18208092485549132,0.3547687861271676,0.0,0.002890173410404624,0.0,0.000722543352601156,0.0,0.0
2007-02-08,1,0,0,278,539,0,0,0,0,0,0,1635,0.0006116207951070336,0.0,0.0,0.17003058103975535,0.3296636085626911,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-09,4,0,0,129,463,0,1,0,0,0,0,1184,0.0033783783783783786,0.0,0.0,0.1089527027027027,0.3910472972972973,0.0,0.0008445945945945946,0.0,0.0,0.0,0.0
2007-02-10,0,0,0,19,117,0,0,0,0,0,0,225,0.0,0.0,0.0,0.08444444444444445,0.52,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-11,0,0,0,46,98,0,0,0,0,0,0,244,0.0,0.0,0.0,0.1885245901639344,0.4016393442622951,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-12,3,4,0,181,414,0,0,0,1,0,0,1230,0.0024390243902439024,0.0032520325203252032,0.0,0.14715447154471545,0.33658536585365856,0.0,0.0,0.0,0.0008130081300813008,0.0,0.0
2007-02-13,2,0,0,230,464,0,0,0,0,0,0,1358,0.0014727540500736377,0.0,0.0,0.16936671575846834,0.34167893961708395,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-14,0,0,0,231,489,0,0,0,0,0,0,1425,0.0,0.0,0.0,0.16210526315789472,0.3431578947368421,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-15,3,0,0,263,510,0,0,0,0,0,0,1477,0.002031144211238998,0.0,0.0,0.1780636425186188,0.34529451591062965,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-16,1,1,0,102,423,0,0,0,0,0,0,1080,0.000925925925925926,0.000925925925925926,0.0,0.09444444444444444,0.39166666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-17,0,0,0,24,106,0,0,0,0,0,0,228,0.0,0.0,0.0,0.10526315789473684,0.4649122807017544,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-18,0,0,0,29,118,0,0,0,0,0,0,234,0.0,0.0,0.0,0.12393162393162394,0.5042735042735043,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-19,0,0,0,57,231,0,0,0,0,0,0,616,0.0,0.0,0.0,0.09253246753246754,0.375,0.0,0.0,0.0,0.0,0.0,0.0
2007-02-20,2,0,0,193,485,0,3,0,0,0,0,1301,0.0015372790161414297,0.0,0.0,0.14834742505764797,0.3727901614142967,0.0,0.0023059185242121443,0.0,0.0,0.0,0.0
